2025-08-10 20:59:56.094 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (44.03°C), started cooling
2025-08-10 20:59:56.098 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.03, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.101 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.03°C
2025-08-10 20:59:56.108 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (20.0%), started humidifying
2025-08-10 20:59:56.108 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=20.0, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:56.111 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 20.0%
2025-08-10 20:59:56.113 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1924 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.118 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1923.6 ppm
2025-08-10 20:59:56.141 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (76.32%), started drainage
2025-08-10 20:59:56.151 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (13.25°C), started heating
2025-08-10 20:59:56.162 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1923.6 ppm), started ventilation
2025-08-10 20:59:56.215 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (71.62%), started drainage
2025-08-10 20:59:56.237 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1843.98 ppm), started ventilation
2025-08-10 20:59:56.255 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=13.6, 阈值=15.0, 级别=LOW
2025-08-10 20:59:56.259 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 13.6°C
2025-08-10 20:59:56.261 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1822 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.264 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1821.94 ppm
2025-08-10 20:59:56.355 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.4, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.358 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.4, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.358 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.4°C
2025-08-10 20:59:56.362 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.4°C
2025-08-10 20:59:56.363 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=29.37, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:56.365 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 29.37%
2025-08-10 20:59:56.367 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1814 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.367 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=29.37, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:56.371 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1813.59 ppm
2025-08-10 20:59:56.371 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 29.37%
2025-08-10 20:59:56.373 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1814 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.375 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1813.59 ppm
2025-08-10 20:59:56.393 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (42.96°C), started cooling
2025-08-10 20:59:56.405 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (27.5%), started humidifying
2025-08-10 20:59:56.439 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (79.22%), started drainage
2025-08-10 20:59:56.457 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1859.6 ppm), started ventilation
2025-08-10 20:59:56.494 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=43.61, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.497 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 43.61°C
2025-08-10 20:59:56.500 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1823 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.503 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1823.47 ppm
2025-08-10 20:59:56.536 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (9.98°C), started heating
2025-08-10 20:59:56.563 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=9.98, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:56.567 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 9.98°C
2025-08-10 20:59:56.569 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1911 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.572 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1910.53 ppm
2025-08-10 20:59:56.601 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (73.66%), started drainage
2025-08-10 20:59:56.622 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1910.53 ppm), started ventilation
2025-08-10 20:59:56.663 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=12.76, 阈值=15.0, 级别=LOW
2025-08-10 20:59:56.665 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 12.76°C
2025-08-10 20:59:56.667 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1948 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.670 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1948.22 ppm
2025-08-10 20:59:56.695 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (44.09°C), started cooling
2025-08-10 20:59:56.708 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (30.95%), started humidifying
2025-08-10 20:59:56.734 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.09, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.737 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.09°C
2025-08-10 20:59:56.739 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (78.45%), started drainage
2025-08-10 20:59:56.740 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1819 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.742 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1818.75 ppm
2025-08-10 20:59:56.757 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1818.75 ppm), started ventilation
2025-08-10 20:59:56.852 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.98, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.854 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.98°C
2025-08-10 20:59:56.856 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1831 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.860 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1830.56 ppm
2025-08-10 20:59:56.862 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.98, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:56.865 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.98°C
2025-08-10 20:59:56.868 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1831 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.871 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1830.56 ppm
2025-08-10 20:59:56.902 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (14.53°C), started heating
2025-08-10 20:59:56.950 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=14.53, 阈值=15.0, 级别=LOW
2025-08-10 20:59:56.953 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 14.53°C
2025-08-10 20:59:56.956 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1963 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:56.958 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1962.62 ppm
2025-08-10 20:59:56.962 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (70.84%), started drainage
2025-08-10 20:59:56.984 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (44.7°C), started cooling
2025-08-10 20:59:56.985 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1962.62 ppm), started ventilation
2025-08-10 20:59:56.998 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (32.31%), started humidifying
2025-08-10 20:59:57.032 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (80.74%), started drainage
2025-08-10 20:59:57.050 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1772.71 ppm), started ventilation
2025-08-10 20:59:57.072 [scheduling-1] WARN  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Simulated device failure for: HEATER_002
2025-08-10 20:59:57.103 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.76, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:57.105 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.76°C
2025-08-10 20:59:57.112 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=27.88, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:57.115 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 27.88%
2025-08-10 20:59:57.118 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1765 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.122 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1765.31 ppm
2025-08-10 20:59:57.138 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=10.54, 阈值=15.0, 级别=MEDIUM
2025-08-10 20:59:57.141 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 10.54°C
2025-08-10 20:59:57.143 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1969 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.147 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1968.58 ppm
2025-08-10 20:59:57.233 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.46, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:57.235 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.46°C
2025-08-10 20:59:57.237 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1891 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.239 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.46, 阈值=35.0, 级别=CRITICAL
2025-08-10 20:59:57.239 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1891.33 ppm
2025-08-10 20:59:57.241 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.46°C
2025-08-10 20:59:57.245 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1891 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.248 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1891.33 ppm
2025-08-10 20:59:57.260 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (41.87°C), started cooling
2025-08-10 20:59:57.272 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (29.5%), started humidifying
2025-08-10 20:59:57.275 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (7.84°C), started heating
2025-08-10 20:59:57.305 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (84.83%), started drainage
2025-08-10 20:59:57.324 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1854.8 ppm), started ventilation
2025-08-10 20:59:57.336 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (70.2%), started drainage
2025-08-10 20:59:57.357 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1977.72 ppm), started ventilation
2025-08-10 20:59:57.405 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=7.71, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.409 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 7.71°C
2025-08-10 20:59:57.411 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1997 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.413 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1996.61 ppm
2025-08-10 20:59:57.465 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.21, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.469 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.21°C
2025-08-10 20:59:57.474 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=23.74, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:57.477 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 23.74%
2025-08-10 20:59:57.483 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=87.74, 阈值=85.0, 级别=HIGH
2025-08-10 20:59:57.486 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 87.74%
2025-08-10 20:59:57.489 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1810 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.492 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1809.54 ppm
2025-08-10 20:59:57.505 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.59, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.508 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.59°C
2025-08-10 20:59:57.510 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度2000 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.513 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 2000.0 ppm
2025-08-10 20:59:57.531 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (7.3°C), started heating
2025-08-10 20:59:57.545 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (27.88%), started humidifying
2025-08-10 20:59:57.589 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (90.0%), started drainage
2025-08-10 20:59:57.608 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1875.85 ppm), started ventilation
2025-08-10 20:59:57.613 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=7.3, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.616 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 7.3°C
2025-08-10 20:59:57.623 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=27.88, 阈值=30.0, 级别=HIGH
2025-08-10 20:59:57.626 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Low humidity alert: 27.88%
2025-08-10 20:59:57.633 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.0, 阈值=85.0, 级别=HIGH
2025-08-10 20:59:57.636 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 90.0%
2025-08-10 20:59:57.639 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1876 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.642 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1875.85 ppm
2025-08-10 20:59:57.666 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (8.08°C), started heating
2025-08-10 20:59:57.689 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.08, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.691 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.08°C
2025-08-10 20:59:57.693 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1988 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.696 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1987.77 ppm
2025-08-10 20:59:57.725 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (77.08%), started drainage
2025-08-10 20:59:57.750 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1987.77 ppm), started ventilation
2025-08-10 20:59:57.788 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=7.39, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.792 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 7.39°C
2025-08-10 20:59:57.794 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1982 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.797 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1982.06 ppm
2025-08-10 20:59:57.816 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (8.25°C), started heating
2025-08-10 20:59:57.829 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too low (32.78%), started humidifying
2025-08-10 20:59:57.856 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.25, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.860 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.25°C
2025-08-10 20:59:57.863 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1769 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.866 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1769.27 ppm
2025-08-10 20:59:57.867 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (77.52%), started drainage
2025-08-10 20:59:57.885 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1769.27 ppm), started ventilation
2025-08-10 20:59:57.975 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.94, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.978 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.94°C
2025-08-10 20:59:57.980 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1838 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.983 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1838.07 ppm
2025-08-10 20:59:57.985 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.94, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:57.989 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.94°C
2025-08-10 20:59:57.991 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1838 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:57.994 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1838.07 ppm
2025-08-10 20:59:58.019 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (9.18°C), started heating
2025-08-10 20:59:58.071 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=9.18, 阈值=10.0, 级别=HIGH
2025-08-10 20:59:58.074 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 9.18°C
2025-08-10 20:59:58.075 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度2000 ppm，高于推荐阈值1500 ppm
2025-08-10 20:59:58.079 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (71.46%), started drainage
2025-08-10 20:59:58.079 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 2000.0 ppm
2025-08-10 20:59:58.100 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (2000.0 ppm), started ventilation
